C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_29_123.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_29_123.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_29_123.jpg, 0, 1, 0, 26.27127
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_29_885.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_29_885.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_29_885.jpg, 0, 0, 0, 25.58504
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_30_070.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_30_070.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_30_070.jpg, 0, 0, 0, 25.0713
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_30_235.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_30_235.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_30_235.jpg, 0, 0, 0, 24.67855
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_30_431.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_30_431.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_30_431.jpg, 0, 0, 0, 24.14935
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_30_752.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_30_752.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_30_752.jpg, 0, 0, 0, 23.38847
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_30_902.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_30_902.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_30_902.jpg, 0, 0, 0, 23.0591
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_31_085.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_31_085.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_31_085.jpg, 0, 0, 0, 22.64122
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_31_279.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_31_279.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_31_279.jpg, 0, 0, 0, 22.18497
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_31_572.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_31_572.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_31_572.jpg, -0.8746231, 0, 0, 20.55445
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_31_781.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_31_781.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_31_781.jpg, -0.2478853, 0, 0, 20.21049
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_32_023.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_32_023.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_32_023.jpg, 0, 0, 0, 19.73396
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_32_276.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_32_276.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_32_276.jpg, 0, 0, 0, 18.80564
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_32_484.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_32_484.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_32_484.jpg, 0, 0, 0, 18.40689
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_32_684.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_32_684.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_32_684.jpg, 0, 0.6021448, 0, 19.56597
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_32_838.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_32_838.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_32_838.jpg, 0, 1, 0, 21.22547
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_32_978.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_32_978.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_32_978.jpg, 0, 1, 0, 22.66552
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_33_121.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_33_121.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_33_121.jpg, 0.4270577, 0.5729423, 0, 23.14688
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_33_266.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_33_266.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_33_266.jpg, 0, 0.1358528, 0, 23.03613
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_33_428.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_33_428.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_33_428.jpg, 0, 0, 0, 22.67949
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_33_578.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_33_578.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_33_578.jpg, 0, 0, 0, 22.37001
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_33_720.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_33_720.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_33_720.jpg, 0, 0, 0, 22.04767
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_33_999.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_33_999.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_33_999.jpg, 0, 0.8263223, 0, 24.10166
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_34_251.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_34_251.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_34_251.jpg, 0, 1, 0, 26.55756
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_34_494.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_34_494.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_34_494.jpg, 0, 0.2632391, 0, 26.79503
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_34_781.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_34_781.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_34_781.jpg, 0, 0, 0, 26.09112
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_34_960.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_34_960.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_34_960.jpg, 0, 0, 0, 25.62359
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_35_185.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_35_185.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_35_185.jpg, 0, 0, 0, 25.06466
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_35_381.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_35_381.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_35_381.jpg, 0, 0, 0, 24.5693
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_35_559.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_35_559.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_35_559.jpg, -0.5372704, 0, 0, 23.70918
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_35_736.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_35_736.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_35_736.jpg, -0.009598434, 0, 0, 23.23535
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_36_016.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_36_016.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_36_016.jpg, 0, 0, 0, 22.59
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_36_185.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_36_185.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_36_185.jpg, 0, 0, 0, 22.23052
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_36_331.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_36_331.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_36_331.jpg, -0.4406257, 0, 0, 21.61342
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_36_464.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_36_464.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_36_464.jpg, -0.8399937, 0, 0, 20.89796
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_36_618.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_36_618.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_36_618.jpg, -1, 0, 0, 20.04171
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_36_847.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_36_847.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_36_847.jpg, -0.313537, 0, 0, 19.52592
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_37_069.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_37_069.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_37_069.jpg, 0, 0, 0, 19.45095
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_37_316.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_37_316.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_37_316.jpg, 0, 0, 0, 19.01238
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_37_542.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_37_542.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_37_542.jpg, 0, 0, 0, 18.11045
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_37_752.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_37_752.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_37_752.jpg, 0, 0, 0, 18.20847
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_37_991.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_37_991.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_37_991.jpg, -0.7126645, 0, 0, 17.18513
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_38_188.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_38_188.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_38_188.jpg, -0.1219919, 0, 0, 16.83474
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_38_406.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_38_406.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_38_406.jpg, 0, 0, 0, 15.98999
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_38_574.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_38_574.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_38_574.jpg, 0, 0, 0, 15.73548
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_38_803.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_38_803.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_38_803.jpg, 0, 0, 0, 15.92617
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_39_044.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_39_044.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_39_044.jpg, -0.697161, 0, 0, 15.01318
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_39_231.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_39_231.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_39_231.jpg, -0.1520734, 0, 0, 14.19967
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_39_403.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_39_403.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_39_403.jpg, 0, 0, 0, 14.46792
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_39_668.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_39_668.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_39_668.jpg, 0, 0, 0, 14.12501
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_39_883.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_39_883.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_39_883.jpg, 0, 0, 0, 13.72518
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_40_146.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_40_146.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_40_146.jpg, -0.7920985, 0, 0, 12.33543
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_40_397.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_40_397.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_40_397.jpg, -0.1341163, 0, 0, 12.46746
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_40_655.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_40_655.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_40_655.jpg, 0, 0, 0, 11.53371
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_40_913.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_40_913.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_40_913.jpg, -0.8064654, 0, 0, 11.08531
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_41_177.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_41_177.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_41_177.jpg, 0, 0.8433557, 0, 13.31882
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_41_351.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_41_351.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_41_351.jpg, 0, 0.2643619, 0, 13.51376
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_41_539.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_41_539.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_41_539.jpg, 0, 0, 0, 13.68498
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_41_746.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_41_746.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_41_746.jpg, -0.6246852, 0, 0, 12.682
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_41_912.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_41_912.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_41_912.jpg, -1, 0, 0, 12.23844
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_42_061.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_42_061.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_42_061.jpg, -1, 0, 0, 12.02479
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_42_214.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_42_214.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_42_214.jpg, -0.5272709, 0.4727291, 0, 12.89875
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_42_404.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_42_404.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_42_404.jpg, -0.06820554, 0.01366368, 0, 12.66892
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_42_639.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_42_639.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_42_639.jpg, 0, 0, 0, 12.33197
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_42_899.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_42_899.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_42_899.jpg, 0, 0.7556987, 0, 14.26233
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_43_123.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_43_123.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_43_123.jpg, 0, 1, 0, 16.55404
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_43_308.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_43_308.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_43_308.jpg, 0, 1, 0, 19.28969
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_43_577.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_43_577.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_43_577.jpg, 0, 1, 0, 21.89968
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_43_798.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_43_798.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_43_798.jpg, 0, 1, 0, 24.06621
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_44_035.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_44_035.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_44_035.jpg, 0, 1, 0, 26.36857
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_44_191.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_44_191.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_44_191.jpg, 0, 1, 0, 27.86949
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_44_372.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_44_372.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_44_372.jpg, 0, 0.4628838, 0, 28.45744
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_44_535.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_44_535.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_44_535.jpg, 0, 0, 0, 28.07441
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_44_707.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_44_707.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_44_707.jpg, 0, 0, 0, 27.56561
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_44_895.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_44_895.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_44_895.jpg, 0, 0.5648537, 0, 28.20007
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_45_062.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_45_062.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_45_062.jpg, 0, 1, 0, 29.60075
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_45_221.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_45_221.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_45_221.jpg, 0, 1, 0, 30.18987
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_45_461.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_45_461.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_45_461.jpg, 0, 0.2879231, 0, 30.00908
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_45_720.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_45_720.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_45_720.jpg, 0.7677153, 0, 0, 28.25676
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_45_927.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_45_927.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_45_927.jpg, 0.1331232, 0, 0, 27.64635
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_46_152.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_46_152.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_46_152.jpg, 0, 0, 0, 27.03893
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_46_437.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_46_437.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_46_437.jpg, 0, 0, 0, 26.29287
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_46_651.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_46_651.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_46_651.jpg, -0.6427548, 0, 0, 25.05218
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_46_944.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_46_944.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_46_944.jpg, 0, 0, 0, 24.26602
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_47_094.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_47_094.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_47_094.jpg, 0, 0, 0, 23.87731
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_47_255.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_47_255.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_47_255.jpg, 0, 0, 0, 23.49493
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_47_446.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_47_446.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_47_446.jpg, 0, 0, 0, 23.02446
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_47_589.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_47_589.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_47_589.jpg, 0, 0, 0, 22.69991
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_47_728.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_47_728.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_47_728.jpg, 0, 0, 0, 22.37937
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_47_999.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_47_999.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_47_999.jpg, 0, 0.8091411, 0, 24.20472
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_48_177.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_48_177.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_48_177.jpg, 0, 1, 0, 25.90993
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_48_411.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_48_411.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_48_411.jpg, 0, 1, 0, 28.16466
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_48_652.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_48_652.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_48_652.jpg, 0, 1, 0, 30.19217
C:\Users\Win 10\Desktop\benign\IMG\center_2019_07_22_20_42_48_877.jpg, C:\Users\Win 10\Desktop\benign\IMG\left_2019_07_22_20_42_48_877.jpg, C:\Users\Win 10\Desktop\benign\IMG\right_2019_07_22_20_42_48_877.jpg, 0, 0.3247162, 0, 30.01911
